Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2003-01-08,GODREJCP,EQ,99.6,99.7,110.0,97.15,106.0,106.3,103.75,30058,3.11863585e+11,,19596.0,0.6519,8.85833333333,12.0
2003-01-09,GODREJCP,EQ,106.3,107.9,108.75,100.1,100.15,100.6,104.32,26435,2.7576681e+11,,14535.0,0.5498,8.38333333333,12.0
2003-01-10,GODREJCP,EQ,100.6,100.05,102.95,100.0,100.0,100.35,100.62,7501,75472295000.0,,4910.0,0.6546,8.3625,12.0
2003-01-13,GODREJCP,EQ,100.35,99.25,103.0,99.25,100.9,100.95,101.17,4071,41184910000.0,,3052.0,0.7497,8.4125,12.0
2003-01-14,GODREJCP,EQ,100.95,101.0,101.0,99.0,99.7,100.0,100.28,3254,32630265000.0,,2827.0,0.8688,8.33333333333,12.0
2003-01-15,GODREJCP,EQ,100.0,100.05,101.45,99.0,101.0,100.05,99.9,8067,80587770000.0,,6457.0,0.8004,8.3375,12.0
2003-01-16,GODREJCP,EQ,100.05,102.05,107.0,101.0,101.0,102.3,103.05,8175,84242795000.0,,4371.0,0.5347,8.525,12.0
2003-01-17,GODREJCP,EQ,102.3,102.6,103.0,99.0,100.0,100.05,100.37,18311,1.8378263e+11,,12911.0,0.7051,8.3375,12.0
2003-01-20,GODREJCP,EQ,100.05,100.25,102.5,100.25,102.3,101.95,101.86,8089,82393870000.0,,6766.0,0.8364,8.49583333333,12.0
2003-01-21,GODREJCP,EQ,101.95,103.0,103.8,101.0,101.25,101.15,101.82,13527,1.37732645e+11,,9008.0,0.6659,8.42916666667,12.0
2003-01-22,GODREJCP,EQ,101.15,102.9,102.9,100.05,101.45,101.3,100.82,14197,1.43134165e+11,,10833.0,0.763,8.44166666667,12.0
2003-01-23,GODREJCP,EQ,101.3,101.05,101.3,100.05,101.0,101.05,100.66,9083,91428075000.0,,6088.0,0.6703,8.42083333333,12.0
2003-01-24,GODREJCP,EQ,101.05,100.2,102.0,100.2,101.5,101.8,101.3,8941,90574035000.0,,7635.0,0.8539,8.48333333333,12.0
2003-01-27,GODREJCP,EQ,101.8,101.0,101.9,99.55,100.25,100.6,100.11,12172,1.21856405e+11,,10755.0,0.8836,8.38333333333,12.0
2003-01-28,GODREJCP,EQ,100.6,99.55,101.2,99.5,100.4,100.15,99.94,7057,70529690000.0,,6438.0,0.9123,8.34583333333,12.0
2003-01-29,GODREJCP,EQ,100.15,99.95,100.3,99.0,99.0,99.0,99.86,7756,77454815000.0,,6760.0,0.8716,8.25,12.0
2003-01-30,GODREJCP,EQ,99.0,99.0,100.5,99.0,100.0,100.05,99.86,7739,77281340000.0,,6668.0,0.8616,8.3375,12.0
2003-01-31,GODREJCP,EQ,100.05,99.0,100.45,99.0,100.0,100.0,99.93,7970,79645075000.0,,5914.0,0.742,8.33333333333,12.0
2003-02-03,GODREJCP,EQ,100.0,99.05,101.95,99.05,100.4,100.75,100.76,12226,1.2318473e+11,,9006.0,0.7366,8.39583333333,12.0
2003-02-04,GODREJCP,EQ,100.75,100.0,101.5,99.75,101.0,101.3,101.21,10191,1.0313946e+11,,8521.0,0.8361,8.44166666667,12.0
2003-02-05,GODREJCP,EQ,101.3,100.0,102.95,100.0,102.95,102.55,101.83,12092,1.23128595e+11,,9936.0,0.8217,8.54583333333,12.0
2003-02-06,GODREJCP,EQ,102.55,100.7,104.95,100.7,104.0,103.8,103.84,13989,1.4526471e+11,,12519.0,0.8949,8.65,12.0
