Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-10-24,PSUBNKBEES,EQ,331.04,331.0,348.03,330.0,343.01,343.09,342.98,4386,1.50429228e+11,133.0,2325,0.5301
2017-10-25,PSUBNKBEES,EQ,343.09,363.0,398.24,363.0,398.24,398.24,396.83,11046,4.383346e+11,195.0,10362,0.9381
2017-10-26,PSUBNKBEES,EQ,398.24,398.2,413.32,398.0,413.32,413.32,413.17,4967,2.05220856e+11,76.0,4934,0.9934
2017-10-27,PSUBNKBEES,EQ,413.32,430.0,444.0,423.0,423.0,425.88,432.07,8102,3.50064511e+11,189.0,7736,0.9548
2017-10-30,PSUBNKBEES,EQ,425.88,427.0,444.0,426.5,432.98,432.92,434.18,4206,1.82616972e+11,103.0,3100,0.737
2017-10-31,PSUBNKBEES,EQ,432.92,432.98,432.98,418.55,420.0,420.02,423.35,2708,1.14644518e+11,110.0,1886,0.6965
2017-11-01,PSUBNKBEES,EQ,420.02,425.0,437.0,425.0,436.0,435.23,433.94,3373,1.4636716e+11,97.0,2478,0.7347
2017-11-02,PSUBNKBEES,EQ,435.23,433.47,441.0,429.0,430.0,430.0,434.7,3410,1.48233557e+11,74.0,2128,0.624
2017-11-03,PSUBNKBEES,EQ,430.0,430.0,444.53,427.36,444.53,443.47,438.46,4511,1.97789405e+11,105.0,2404,0.5329
2017-11-06,PSUBNKBEES,EQ,443.47,439.95,448.0,430.2,443.25,445.86,445.59,21192,9.442944e+11,69.0,5320,0.251
2017-11-07,PSUBNKBEES,EQ,445.86,448.0,448.97,428.5,431.33,431.13,439.33,3417,1.50117831e+11,94.0,3246,0.95
2017-11-08,PSUBNKBEES,EQ,431.13,428.5,431.94,418.2,423.0,419.24,426.42,3970,1.69290452e+11,83.0,2600,0.6549
2017-11-09,PSUBNKBEES,EQ,419.24,427.99,429.18,421.0,426.34,426.06,422.52,1508,63715281000.0,29.0,1315,0.872
