Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2001-11-06,LUPIN,EQ,71.25,77.0,77.0,71.7,77.0,77.0,74.75,158890,1.18767013e+12,,,,7.7,10.0
2001-11-07,LUPIN,EQ,77.0,79.8,83.2,79.8,83.2,83.2,83.09,40570,3.37076275e+11,,,,8.32,10.0
2001-11-08,LUPIN,EQ,83.2,87.0,89.5,80.2,89.0,87.95,86.31,291905,2.519523885e+12,,,,8.795,10.0
2001-11-09,LUPIN,EQ,87.95,87.5,93.0,84.45,87.95,87.9,90.28,219364,1.98041224e+12,,,,8.79,10.0
2001-11-12,LUPIN,EQ,87.9,92.0,94.5,90.05,91.5,91.25,91.72,91236,8.3683531e+11,,,,9.125,10.0
2001-11-13,LUPIN,EQ,91.25,91.0,91.85,86.7,89.95,89.7,88.9,41585,3.69693565e+11,,,,8.97,10.0
2001-11-14,LUPIN,EQ,89.7,94.8,95.9,88.55,89.5,90.0,90.5,75681,6.84889135e+11,,,,9.0,10.0
2001-11-15,LUPIN,EQ,90.0,90.0,90.0,86.8,87.75,87.75,88.51,77998,6.90342105e+11,,,,8.775,10.0
2001-11-19,LUPIN,EQ,87.75,89.0,94.35,86.8,94.35,94.35,91.93,156901,1.442437755e+12,,,,9.435,10.0
2001-11-20,LUPIN,EQ,94.35,98.8,101.0,93.0,95.6,96.5,96.95,159821,1.549471625e+12,,,,9.65,10.0
2001-11-21,LUPIN,EQ,96.5,94.75,97.3,93.15,93.8,93.45,94.71,53993,5.1139147e+11,,,,9.345,10.0
2001-11-22,LUPIN,EQ,93.45,93.0,97.0,92.0,92.1,92.65,94.84,67868,6.43670165e+11,,,,9.265,10.0
2001-11-23,LUPIN,EQ,92.65,94.0,95.65,89.1,92.95,93.0,92.72,108927,1.009966605e+12,,,,9.3,10.0
2001-11-26,LUPIN,EQ,93.0,97.0,100.5,95.0,100.5,100.5,98.68,93957,9.2720331e+11,,,,10.05,10.0
2001-11-27,LUPIN,EQ,100.5,104.9,108.55,102.75,108.55,108.55,107.04,160056,1.713266585e+12,,,,10.855,10.0
