Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-03-27,AVANTIFEED,EQ,705.15,707.05,717.0,698.8,701.6,700.85,703.57,23251,1.635869175e+12,1018,17694,0.761
2017-03-28,AVANTIFEED,EQ,700.85,710.9,725.0,709.95,715.0,714.85,716.68,47424,3.39875989e+12,3422,21663,0.4568
2017-03-29,AVANTIFEED,EQ,714.85,718.7,724.0,709.5,720.0,719.25,718.0,35923,2.57926347e+12,4619,20814,0.5794
2017-03-30,AVANTIFEED,EQ,719.25,721.6,723.35,710.55,715.35,718.1,716.57,12659,9.0710671e+11,660,7686,0.6072
2017-03-31,AVANTIFEED,EQ,718.1,716.05,740.5,712.95,740.0,737.5,732.16,69365,5.0786453e+12,2350,43186,0.6226
2017-04-03,AVANTIFEED,EQ,737.5,745.9,789.0,742.3,775.0,777.4,768.81,107438,8.259910605e+12,3889,65272,0.6075
2017-04-05,AVANTIFEED,EQ,777.4,784.9,848.0,780.0,819.15,819.65,823.6,175349,1.4441658315e+13,8892,77997,0.4448
2017-04-06,AVANTIFEED,EQ,819.65,820.95,837.0,814.55,822.05,822.15,826.35,75948,6.27597766e+12,3467,37746,0.497
2017-04-07,AVANTIFEED,EQ,822.15,822.05,838.7,805.0,811.0,811.4,819.82,56182,4.605918675e+12,2698,32848,0.5847
2017-04-10,AVANTIFEED,EQ,811.4,815.0,825.0,815.0,818.35,821.15,821.7,20395,1.675855005e+12,1302,11048,0.5417
2017-04-11,AVANTIFEED,EQ,821.15,825.9,850.0,815.0,840.0,839.4,840.77,75463,6.344670705e+12,3034,33915,0.4494
2017-04-12,AVANTIFEED,EQ,839.4,844.85,877.0,841.0,861.0,860.6,864.94,95547,8.264212575e+12,4437,31311,0.3277
2017-04-13,AVANTIFEED,EQ,860.6,867.5,879.0,861.0,874.0,871.95,871.37,39961,3.482073355e+12,2395,18989,0.4752
2017-04-17,AVANTIFEED,EQ,871.95,874.0,879.85,862.05,869.0,869.3,872.9,30660,2.67630705e+12,1509,21272,0.6938
2017-04-18,AVANTIFEED,EQ,869.3,867.0,877.8,864.05,868.05,866.7,869.03,30855,2.681390425e+12,1346,21955,0.7116
2017-04-19,AVANTIFEED,EQ,866.7,869.0,871.9,860.0,867.0,868.5,865.33,17573,1.520638955e+12,1067,9886,0.5626
2017-04-20,AVANTIFEED,EQ,868.5,875.0,901.0,862.45,897.0,898.15,891.35,75392,6.72005357e+12,2868,42553,0.5644
2017-04-21,AVANTIFEED,EQ,898.15,909.0,910.25,888.0,888.0,890.35,898.99,29560,2.657418355e+12,1923,17343,0.5867
2017-04-24,AVANTIFEED,EQ,890.35,892.0,900.0,879.0,886.2,883.6,888.3,21152,1.878926715e+12,1526,14238,0.6731
2017-04-25,AVANTIFEED,EQ,883.6,900.0,900.0,866.0,867.75,871.1,881.05,15805,1.39249647e+12,1299,9583,0.6063
2017-04-26,AVANTIFEED,EQ,871.1,874.75,876.95,851.0,852.0,855.35,859.07,40845,3.508851705e+12,2363,30734,0.7525
2017-04-27,AVANTIFEED,EQ,855.35,859.8,875.0,842.0,870.0,868.9,857.62,36401,3.121833085e+12,2855,23950,0.6579
2017-04-28,AVANTIFEED,EQ,868.9,876.0,879.6,852.05,873.0,874.1,871.42,37821,3.29579798e+12,1672,24552,0.6492
2017-05-02,AVANTIFEED,EQ,874.1,864.0,884.6,864.0,872.05,873.9,875.55,16661,1.45874679e+12,937,7777,0.4668
2017-05-03,AVANTIFEED,EQ,873.9,879.55,884.95,870.05,870.05,873.2,877.84,13454,1.18105216e+12,1247,9403,0.6989
2017-05-04,AVANTIFEED,EQ,873.2,881.65,885.6,876.0,882.0,882.95,882.9,40380,3.56516821e+12,1411,33143,0.8208
2017-05-05,AVANTIFEED,EQ,882.95,894.95,898.95,877.95,884.0,884.15,882.72,22947,2.025569365e+12,1149,15155,0.6604
2017-05-08,AVANTIFEED,EQ,884.15,894.85,908.0,884.0,902.6,902.4,898.39,33606,3.01912388e+12,2038,20768,0.618
2017-05-09,AVANTIFEED,EQ,902.4,905.0,910.0,895.0,900.85,898.9,900.97,37739,3.400171345e+12,2056,32231,0.8541
2017-05-10,AVANTIFEED,EQ,898.9,907.8,907.8,891.0,891.0,897.1,900.71,13118,1.181557755e+12,1597,8299,0.6326
2017-05-11,AVANTIFEED,EQ,897.1,900.0,909.0,889.9,892.05,894.9,901.01,13558,1.22159613e+12,1284,8314,0.6132
